,chan 1,chan 2,chan 3,chan 4,timestamps,stim_channel1,stim_channel2
3818,9.662031173706055,26.845001220703125,32.948516845703125,3.5846941471099854,1589747738.9061985,0,0
3819,11.008395195007324,22.95550537109375,34.78854751586914,-0.5591150522232056,1589747738.9073246,0,0
3820,11.77507495880127,25.835227966308594,42.90413284301758,5.207810878753662,1589747738.9073246,0,0
3821,10.144478797912598,26.414913177490234,36.26955032348633,2.810534715652466,1589747738.9568696,0,0
3822,4.067141056060791,16.762231826782227,30.038875579833984,-4.149418830871582,1589747738.9568696,0,0
3823,10.522208213806152,23.901700973510742,37.27558135986328,2.32808780670166,1589747738.9575832,0,0
3824,14.699676513671875,25.349040985107422,37.825347900390625,6.326040744781494,1589747738.9575832,0,0
3825,9.729350090026855,26.67296600341797,36.965171813964844,-0.6301731467247009,1589747738.9583175,0,0
3826,7.246056079864502,21.227672576904297,29.085201263427734,-0.8096883296966553,1589747738.9583175,0,0
3827,5.095613479614258,18.755598068237305,30.274490356445312,-2.926471710205078,1589747738.9589896,0,0
3828,1.8830395936965942,14.349996566772461,22.921846389770508,-10.077160835266113,1589747738.9589896,0,0
3829,2.8292343616485596,16.492958068847656,26.186779022216797,-5.697737693786621,1589747739.0095043,0,0
3830,10.851319313049316,23.53519058227539,33.004615783691406,-4.684224605560303,1589747739.0095043,0,0
3831,7.268495559692383,20.389934539794922,30.43156623840332,-5.626679420471191,1589747739.0097604,0,0
3832,3.951204299926758,15.793597221374512,30.626041412353516,-10.219276428222656,1589747739.0097604,0,0
3833,8.65225887298584,17.17736053466797,26.306455612182617,-6.763608932495117,1589747739.0104883,0,0
3834,12.560454368591309,21.803617477416992,22.704933166503906,-16.218076705932617,1589747739.0104883,0,0
3835,8.861693382263184,18.9500732421875,12.270611763000488,-17.49338150024414,1589747739.0115743,0,0
3836,0.4730973541736603,16.156368255615234,12.139715194702148,-15.410257339477539,1589747739.0115743,0,0
3837,3.708110809326172,20.805063247680664,17.192319869995117,-17.433544158935547,1589747739.1140275,0,0
3838,9.770488739013672,24.09991455078125,20.849943161010742,-15.462615966796875,1589747739.1140275,0,0
3839,9.385278701782227,18.50502586364746,15.535544395446777,-19.894397735595703,1589747739.1150625,0,0
3840,3.8539669513702393,14.967079162597656,14.694067001342773,-20.152450561523438,1589747739.1150625,0,0
3841,4.803901672363281,17.061424255371094,19.04730987548828,-18.488195419311523,1589747739.1155584,0,0
3842,8.371766090393066,21.814836502075195,23.871782302856445,-15.881484985351562,1589747739.1155584,0,0
3843,9.086087226867676,25.962385177612305,26.321414947509766,-7.429311275482178,1589747739.116635,0,0
3844,12.994282722473145,30.596120834350586,32.16687774658203,-7.145078659057617,1589747739.116635,0,0
3845,8.050134658813477,21.590442657470703,26.58694839477539,-15.324239730834961,1589747739.1665232,0,0
3846,7.481669902801514,19.948625564575195,25.749210357666016,-17.50086212158203,1589747739.1665232,0,0
3847,8.042654991149902,26.194259643554688,28.20632553100586,-7.548987865447998,1589747739.1676571,0,0
3848,12.130365371704102,32.22671890258789,30.712059020996094,-3.1620852947235107,1589747739.1676571,0,0
3849,10.017321586608887,23.486572265625,26.197999954223633,-6.924424648284912,1589747739.1683893,0,0
3850,6.393359184265137,23.370634078979492,30.81303596496582,-19.206256866455078,1589747739.1683893,0,0
3851,16.184417724609375,25.79034996032715,35.00920486450195,-10.211796760559082,1589747739.1691427,0,0
3852,14.587479591369629,31.09726905822754,30.203432083129883,-13.199976921081543,1589747739.1691427,0,0
3853,9.478775978088379,25.932466506958008,31.605894088745117,-15.53741455078125,1589747739.2169633,0,0
3854,6.651412010192871,20.782623291015625,29.242277145385742,-17.96086883544922,1589747739.2169633,0,0
3855,13.136398315429688,26.527111053466797,29.578868865966797,-13.659984588623047,1589747739.2720304,0,0
3856,16.502307891845703,27.4658260345459,33.28511047363281,-6.905725479125977,1589747739.2720304,0,0
3857,13.36827278137207,26.807601928710938,28.11282730102539,-18.170303344726562,1589747739.27241,0,0
3858,6.729949951171875,24.31308937072754,32.327693939208984,-19.561546325683594,1589747739.27241,0,0
3859,10.006102561950684,27.742578506469727,34.89326477050781,-16.96979522705078,1589747739.2733388,0,0
3860,13.308433532714844,32.2304573059082,40.85092544555664,-11.52450180053711,1589747739.2733388,0,0
3861,9.90512466430664,27.185333251953125,36.46402359008789,-12.130365371704102,1589747739.2740555,0,0
3862,5.585540771484375,23.486572265625,33.16917419433594,-21.92516326904297,1589747739.2740555,0,0
3863,13.072820663452148,28.696252822875977,35.84320068359375,-14.583740234375,1589747739.324411,0,0
3864,8.472743034362793,31.00377082824707,36.51638412475586,-12.833466529846191,1589747739.324411,0,0
3865,10.36887264251709,26.123201370239258,32.436153411865234,-11.969550132751465,1589747739.3250923,0,0
3866,2.679638385772705,19.716753005981445,32.77648162841797,-22.127117156982422,1589747739.3250923,0,0
3867,5.323747634887695,16.111488342285156,26.025964736938477,-21.229541778564453,1589747739.325631,0,0
3868,1.5801076889038086,12.132235527038574,26.392473220825195,-24.782447814941406,1589747739.325631,0,0
3869,-4.478530406951904,10.51659870147705,23.449172973632812,-21.08368682861328,1589747739.3265996,0,0
3870,-0.49927663803100586,14.301377296447754,28.61397361755371,-14.778214454650879,1589747739.3265996,0,0
3871,-1.9615775346755981,4.005433082580566,15.647741317749023,-27.46395492553711,1589747739.3764906,0,0
3872,-6.097907066345215,7.27784538269043,28.943086624145508,-32.0378532409668,1589747739.3764906,0,0
3873,-3.9437243938446045,10.105209350585938,28.655113220214844,-25.47058868408203,1589747739.3773046,0,0
3874,2.466464042663574,13.003632545471191,33.7451171875,-14.737075805664062,1589747739.3773046,0,0
3875,-4.803901672363281,14.499591827392578,27.671520233154297,-24.258861541748047,1589747739.378008,0,0
3876,-4.220477104187012,7.775251865386963,24.881553649902344,-28.466249465942383,1589747739.378008,0,0
3877,-9.781708717346191,4.304625034332275,20.55449104309082,-32.355743408203125,1589747739.378657,0,0
3878,-7.668664932250977,8.182901382446289,14.499591827392578,-32.789573669433594,1589747739.378657,0,0
3879,-6.0642476081848145,8.871042251586914,24.746917724609375,-24.240161895751953,1589747739.4274368,0,0
3880,-4.336413860321045,10.26976490020752,26.766464233398438,-25.919376373291016,1589747739.4274368,0,0
3881,-5.237730026245117,9.211373329162598,20.37871551513672,-29.517160415649414,1589747739.4281666,0,0
3882,-13.989095687866211,4.4729204177856445,25.812789916992188,-33.847965240478516,1589747739.4281666,0,0
3883,-5.907172203063965,8.10062313079834,21.19027328491211,-29.19552993774414,1589747739.4815257,0,0
3884,-3.1209464073181152,16.698654174804688,30.252050399780273,-26.674837112426758,1589747739.4815257,0,0
3885,-2.492643356323242,9.749918937683105,23.16868019104004,-28.87763786315918,1589747739.4823117,0,0
3886,-10.406271934509277,10.112689018249512,23.434213638305664,-36.181663513183594,1589747739.4823117,0,0
3887,-3.057368278503418,14.959599494934082,25.177005767822266,-31.22255516052246,1589747739.4830556,0,0
3888,-7.425571441650391,18.647140502929688,27.368587493896484,-26.99646759033203,1589747739.4830556,0,0
3889,-8.132412910461426,11.249619483947754,15.87961483001709,-32.24728775024414,1589747739.483807,0,0
3890,-7.9940361976623535,12.18459415435791,23.9091796875,-38.152587890625,1589747739.483807,0,0
3891,-5.753836154937744,13.964786529541016,27.727619171142578,-31.121578216552734,1589747739.5343013,0,0
3892,1.8792997598648071,19.421300888061523,33.098114013671875,-24.47577476501465,1589747739.5343013,0,0
3893,4.426171779632568,23.957799911499023,44.171958923339844,-16.446210861206055,1589747739.5351083,0,0
3894,6.1203460693359375,27.37980842590332,39.92717361450195,-16.92865753173828,1589747739.5351083,0,0
3895,16.63881492614746,13.572096824645996,18.10859489440918,18.069326400756836,1589747739.5358243,0,0
3896,12.719399452209473,10.46798038482666,17.158660888671875,18.607872009277344,1589747739.5365565,0,0
3897,13.358922958374023,8.631689071655273,18.66584014892578,15.39529800415039,1589747739.5365565,0,0
3898,17.031503677368164,14.581870079040527,21.179054260253906,27.381677627563477,1589747739.5856414,0,0
3899,15.341069221496582,12.457606315612793,21.26133155822754,15.357898712158203,1589747739.5856414,0,0
3900,11.238399505615234,5.665948390960693,16.736051559448242,15.260662078857422,1589747739.586598,0,0
3901,14.982039451599121,11.896621704101562,20.98457908630371,17.26898765563965,1589747739.586598,0,0
3902,15.670181274414062,16.82206916809082,22.675012588500977,24.65155029296875,1589747739.5873451,0,0
3903,13.437460899353027,9.286171913146973,12.797937393188477,20.791973114013672,1589747739.5873451,0,0
3904,19.410079956054688,14.465932846069336,12.278091430664062,21.2445011138916,1589747739.6381269,0,0
3905,14.368695259094238,6.477506637573242,10.408141136169434,18.90706443786621,1589747739.6381269,0,0
3906,15.094236373901367,9.177714347839355,4.674874782562256,14.38178539276123,1589747739.6388524,0,0
3907,11.589949607849121,6.571004390716553,10.097729682922363,19.920578002929688,1589747739.6388524,0,0
3908,16.586456298828125,10.987826347351074,14.596829414367676,21.86158561706543,1589747739.6395898,0,0
3909,14.92594051361084,8.11184310913086,12.087356567382812,18.97812271118164,1589747739.6395898,0,0
3910,9.514305114746094,6.698160648345947,9.050558090209961,14.396744728088379,1589747739.691926,0,0
3911,12.524925231933594,12.569804191589355,9.899515151977539,19.770980834960938,1589747739.691926,0,0
3912,11.66100788116455,12.940053939819336,13.744132041931152,14.048933982849121,1589747739.6927216,0,0
3913,14.398614883422852,14.28267765045166,17.652328491210938,23.58568000793457,1589747739.6927216,0,0
3914,19.922447204589844,22.226224899291992,14.23405933380127,26.783292770385742,1589747739.6933868,0,0
3915,15.112936019897461,16.481739044189453,14.884801864624023,24.711389541625977,1589747739.6933868,0,0
3916,12.966233253479004,10.030411720275879,9.652681350708008,22.94241714477539,1589747739.6938348,0,0
3917,12.248172760009766,12.334190368652344,12.248172760009766,17.093212127685547,1589747739.6938348,0,0
3918,9.690080642700195,14.200400352478027,14.338776588439941,12.15654468536377,1589747739.7440023,0,0
3919,9.817237854003906,9.877076148986816,8.796244621276855,11.928410530090332,1589747739.7440023,0,0
3920,8.05200481414795,9.547965049743652,8.792505264282227,10.54838752746582,1589747739.744786,0,0
3921,11.320676803588867,8.440954208374023,10.84945011138916,11.621739387512207,1589747739.744786,0,0
3922,8.571850776672363,8.470873832702637,17.715906143188477,12.52679443359375,1589747739.7454748,0,0
3923,7.6256561279296875,7.741592884063721,11.799384117126465,11.195390701293945,1589747739.7454748,0,0
3924,3.9792535305023193,5.090003967285156,7.494759559631348,4.426171779632568,1589747739.7462492,0,0
3925,9.914474487304688,8.485833168029785,8.253959655761719,13.188756942749023,1589747739.7462492,0,0
3926,12.352890014648438,12.188333511352539,7.509718894958496,12.0219087600708,1589747739.7966008,0,0
3927,14.49585247039795,13.070950508117676,12.584763526916504,17.822492599487305,1589747739.7966008,0,0
3928,6.589703559875488,1.3426240682601929,5.295698165893555,2.275729179382324,1589747739.7974064,0,0
3929,6.436367988586426,6.208233833312988,4.435521125793457,11.849872589111328,1589747739.7974064,0,0
3930,14.34251594543457,11.92280101776123,13.73291301727295,18.282501220703125,1589747739.7980976,0,0
3931,0.8489573001861572,3.616483211517334,8.594289779663086,11.330026626586914,1589747739.7980976,0,0
3932,3.8408772945404053,5.830503940582275,7.932327747344971,5.723917007446289,1589747739.7988985,0,0
3933,9.940653800964355,8.762585639953613,7.6256561279296875,15.066186904907227,1589747739.7988985,0,0
3934,13.228026390075684,7.3264641761779785,12.128495216369629,18.536813735961914,1589747739.8490477,0,0
3935,10.183747291564941,8.138022422790527,4.551458358764648,4.5682878494262695,1589747739.8490477,0,0
3936,8.474613189697266,3.919415235519409,11.429134368896484,6.75986909866333,1589747739.8497615,0,0
3937,13.142008781433105,6.073597431182861,14.207880020141602,8.532581329345703,1589747739.8497615,0,0
3938,13.055991172790527,11.305717468261719,17.17736053466797,15.249442100524902,1589747739.8508492,0,0
3939,7.3264641761779785,7.1095499992370605,11.724586486816406,9.000069618225098,1589747739.8508492,0,0
3940,6.993612766265869,12.207033157348633,14.768864631652832,17.366226196289062,1589747739.8515704,0,0
3941,6.010019302368164,0.5983840227127075,7.689234256744385,7.126379489898682,1589747739.8515704,0,0
3942,5.542531967163086,3.53794527053833,7.764032363891602,8.349327087402344,1589747739.9020743,0,0
3943,6.413928508758545,5.269518852233887,9.88829517364502,5.892212390899658,1589747739.9020743,0,0
3944,6.309211254119873,2.771265983581543,12.87647533416748,7.597606658935547,1589747739.9023569,0,0
3945,1.5183993577957153,1.1930280923843384,6.275552272796631,3.954944133758545,1589747739.9023569,0,0
3946,1.0845710039138794,0.20569449663162231,7.375082492828369,2.5562217235565186,1589747739.9033155,0,0
3947,5.000246047973633,7.367602825164795,15.501885414123535,12.646471977233887,1589747739.9033155,0,0
3948,4.996506214141846,6.047418117523193,11.754505157470703,7.347033500671387,1589747739.904093,0,0
3949,7.33768367767334,6.118476390838623,11.780684471130371,6.546694755554199,1589747739.904093,0,0
3950,2.778745651245117,7.098330020904541,16.01799201965332,7.795821666717529,1589747739.9542708,0,0
3951,2.4084956645965576,8.022085189819336,12.106056213378906,12.66517162322998,1589747739.9542708,0,0
3952,-0.5609849691390991,0.23935359716415405,4.1999077796936035,-2.462724208831787,1589747739.955023,0,0
3953,8.635429382324219,2.4533743858337402,17.532651901245117,7.347033500671387,1589747739.955023,0,0
3954,10.213666915893555,13.171927452087402,22.450618743896484,9.265602111816406,1589747739.9558372,0,0
3955,6.802877902984619,12.782978057861328,12.955013275146484,2.103693723678589,1589747739.9558372,0,0
3956,5.0713043212890625,7.083370685577393,10.785871505737305,3.408918857574463,1589747739.956561,0,0
3957,7.416221618652344,13.08965015411377,13.074689865112305,9.811627388000488,1589747739.956561,0,0
3958,6.320430755615234,9.880815505981445,14.623008728027344,13.203717231750488,1589747740.0066855,0,0
3959,3.807218074798584,7.932327747344971,14.076983451843262,3.9437243938446045,1589747740.0066855,0,0
3960,3.268672466278076,5.572451114654541,11.17108154296875,2.948911190032959,1589747740.007343,0,0
3961,8.699007034301758,11.780684471130371,18.168434143066406,4.744062900543213,1589747740.007343,0,0
3962,10.273505210876465,14.776344299316406,18.946332931518555,12.605332374572754,1589747740.008351,0,0
3963,6.084817409515381,15.976852416992188,16.855728149414062,7.59386682510376,1589747740.008351,0,0
3964,8.04078483581543,19.645694732666016,16.13018798828125,5.9258713722229,1589747740.0087445,0,0
3965,4.749672889709473,12.667040824890137,7.274105548858643,4.007302761077881,1589747740.0087445,0,0
3966,5.579930782318115,11.892881393432617,14.11438274383545,-0.8358676433563232,1589747740.0572112,0,0
3967,4.723493576049805,13.429980278015137,20.146841049194336,0.6488726139068604,1589747740.0572112,0,0
3968,8.22029972076416,20.15806007385254,20.599369049072266,7.52280855178833,1589747740.1644256,0,0
3969,4.450480937957764,15.991811752319336,13.523478507995605,2.8554136753082275,1589747740.1644256,0,0
3970,3.508026123046875,11.866703033447266,10.883109092712402,-0.6339130401611328,1589747740.1651273,0,0
3971,6.518645763397217,18.06745719909668,17.962739944458008,4.938538074493408,1589747740.1651273,0,0
3972,1.5595382452011108,10.640015602111816,13.53095817565918,0.4095190465450287,1589747740.1658278,0,0
3973,-0.6470026969909668,18.73689842224121,17.484031677246094,-2.0962138175964355,1589747740.1658278,0,0
3974,10.251066207885742,25.603355407714844,27.89591407775879,8.181031227111816,1589747740.166553,0,0
3975,3.747379779815674,14.832443237304688,18.819175720214844,-0.4469180405139923,1589747740.166553,0,0
3976,-5.995059490203857,15.584162712097168,18.953813552856445,-3.251842975616455,1589747740.2153058,0,0
3977,9.57414436340332,18.845355987548828,19.873828887939453,5.693997859954834,1589747740.2153058,0,0
3978,9.518045425415039,24.761877059936523,24.0438175201416,10.230496406555176,1589747740.215721,0,0
3979,6.462547302246094,20.42733383178711,21.208972930908203,8.076313972473145,1589747740.215721,0,0
3980,10.239846229553223,28.20632553100586,22.132728576660156,12.115406036376953,1589747740.2693927,0,0
3981,2.1130435466766357,16.59019660949707,17.962739944458008,3.3939592838287354,1589747740.2693927,0,0
3982,1.3388842344284058,11.227179527282715,13.276644706726074,5.918391704559326,1589747740.2700932,0,0
3983,0.77415931224823,13.688034057617188,11.4702730178833,8.872912406921387,1589747740.2700932,0,0
3984,4.012912750244141,20.240339279174805,16.889389038085938,10.525948524475098,1589747740.270825,0,0
3985,4.2260870933532715,16.22368621826172,13.070950508117676,12.706310272216797,1589747740.270825,0,0
3986,0.9873335957527161,10.01919174194336,10.946686744689941,3.6482725143432617,1589747740.2715993,0,0
3987,2.670288562774658,11.305717468261719,9.013158798217773,6.217583656311035,1589747740.2715993,0,0
3988,4.140069484710693,16.175067901611328,13.620716094970703,11.838653564453125,1589747740.3215213,0,0
3989,4.304625034332275,17.046464920043945,10.344563484191895,11.505802154541016,1589747740.3215213,0,0
3990,6.997352600097656,20.34131622314453,16.51165771484375,17.743955612182617,1589747740.3222156,0,0
3991,-0.22065410017967224,17.412973403930664,6.488726615905762,13.708602905273438,1589747740.3222156,0,0
3992,-2.505733013153076,12.109796524047852,0.6657021641731262,4.325194358825684,1589747740.322906,0,0
3993,4.543978214263916,17.87672233581543,5.606110095977783,7.8855791091918945,1589747740.322906,0,0
3994,-0.23561370372772217,8.856082916259766,5.415375232696533,0.4880569577217102,1589747740.323642,0,0
3995,10.987826347351074,15.546764373779297,9.233813285827637,9.748048782348633,1589747740.323642,0,0
3996,12.390288352966309,23.9091796875,13.130788803100586,9.374059677124023,1589747740.3740149,0,0
3997,5.187241077423096,21.837276458740234,10.39692211151123,6.554174900054932,1589747740.3740149,0,0
3998,2.4384148120880127,15.019437789916992,2.1280031204223633,2.8591535091400146,1589747740.3746748,0,0
3999,4.218606948852539,18.224533081054688,5.078783988952637,9.953743934631348,1589747740.3746748,0,0
4000,10.64749526977539,22.20004653930664,9.716259956359863,14.228449821472168,1589747740.3754275,0,0
4001,10.853189468383789,18.239492416381836,5.976360321044922,6.984262943267822,1589747740.3754275,0,0
4002,15.572943687438965,14.85488224029541,2.389796018600464,10.383831977844238,1589747740.376315,0,0
4003,17.644847869873047,17.080123901367188,9.892035484313965,16.842639923095703,1589747740.376315,0,0
4004,17.420454025268555,21.59792137145996,6.331650733947754,15.316760063171387,1589747740.4266376,0,0
4005,14.570650100708008,17.30451774597168,3.665102005004883,11.629219055175781,1589747740.4266376,0,0
4006,10.755951881408691,13.755352020263672,0.6657021641731262,3.1770451068878174,1589747740.4274268,0,0
4007,17.59248924255371,22.577775955200195,7.9248480796813965,13.35705280303955,1589747740.4274268,0,0
4008,23.72592544555664,24.092435836791992,7.46858024597168,20.57505989074707,1589747740.4280944,0,0
4009,15.505624771118164,18.44892692565918,3.074197769165039,12.294920921325684,1589747740.4280944,0,0
4010,17.136220932006836,23.3220157623291,4.4729204177856445,10.503508567810059,1589747740.4287572,0,0
4011,15.774897575378418,19.383901596069336,10.224886894226074,3.820307731628418,1589747740.4287572,0,0
4012,17.35313606262207,14.959599494934082,6.3241705894470215,2.37670636177063,1589747740.479025,0,1
4013,18.23575210571289,23.01160430908203,11.997598648071289,12.433297157287598,1589747740.479025,0,0
4014,22.132728576660156,24.44024658203125,13.564617156982422,13.458029747009277,1589747740.4796767,0,0
4015,16.601415634155273,18.303070068359375,5.692127704620361,11.666618347167969,1589747740.4796767,0,0
4016,7.5994768142700195,12.775498390197754,-3.9493343830108643,-0.9331050515174866,1589747740.4804473,0,0
4017,16.90060806274414,17.72712516784668,9.581624031066895,9.336660385131836,1589747740.4804473,0,0
4018,15.083016395568848,14.652928352355957,7.633135795593262,4.5121893882751465,1589747740.481298,0,0
4019,16.79589080810547,13.673073768615723,10.180007934570312,8.5213623046875,1589747740.481298,0,0
4020,18.112335205078125,18.68079948425293,12.169634819030762,19.453088760375977,1589747740.5320663,0,0
4021,13.800230979919434,15.011958122253418,9.7686185836792,10.103340148925781,1589747740.5320663,0,0
4022,9.950003623962402,4.708534240722656,10.84945011138916,7.405002117156982,1589747740.5323615,0,0
4023,16.057260513305664,10.46049976348877,18.153474807739258,16.190027236938477,1589747740.5334234,0,0
4024,20.545141220092773,16.597675323486328,18.13103485107422,23.991458892822266,1589747740.5334234,0,0
4025,12.321100234985352,5.449034214019775,15.097975730895996,21.17531394958496,1589747740.5341268,0,0
4026,11.359946250915527,7.539638519287109,19.81024932861328,20.565710067749023,1589747740.5341268,0,0
4027,15.440176963806152,14.892281532287598,20.726526260375977,25.049850463867188,1589747740.584585,0,0
4028,16.6668643951416,10.767171859741211,22.233705520629883,26.96841812133789,1589747740.584585,0,0
4029,12.878345489501953,8.515751838684082,14.899761199951172,18.28437042236328,1589747740.5847936,0,0
4030,9.718130111694336,2.554351568222046,22.925586700439453,14.679107666015625,1589747740.5847936,0,0
4031,12.40711784362793,12.82785701751709,24.739439010620117,21.115474700927734,1589747740.5860405,0,0
4032,16.027341842651367,10.804571151733398,22.686233520507812,24.38414764404297,1589747740.5860405,0,0
4033,18.252582550048828,17.839323043823242,29.848140716552734,32.825103759765625,1589747740.586362,0,0
4034,18.14412498474121,15.453266143798828,31.310441970825195,27.8472957611084,1589747740.586362,0,0
4035,20.451642990112305,16.01799201965332,27.8884334564209,28.640153884887695,1589747740.6371448,0,0
4036,15.283101081848145,13.011112213134766,31.14588737487793,21.044416427612305,1589747740.6371448,0,0
4037,17.081993103027344,15.43830680847168,31.88638687133789,29.32829475402832,1589747740.6373377,0,0
4038,19.008041381835938,21.089296340942383,32.151920318603516,31.86020851135254,1589747740.6373377,0,0
4039,15.713190078735352,14.499591827392578,30.67840003967285,28.441938400268555,1589747740.6384273,0,0
4040,12.867125511169434,9.7686185836792,29.02536392211914,23.580068588256836,1589747740.6384273,0,0
4041,8.659738540649414,4.4430012702941895,25.285463333129883,17.79070472717285,1589747740.6388924,0,0
4042,5.959530353546143,4.869349956512451,19.765371322631836,11.911581039428711,1589747740.6388924,0,0
4043,9.067387580871582,5.6173295974731445,25.360261917114258,15.322370529174805,1589747740.6891956,0,0
4044,13.226156234741211,10.33708381652832,24.522523880004883,19.799030303955078,1589747740.6891956,0,0
4045,7.3133745193481445,10.187487602233887,25.001232147216797,14.944640159606934,1589747740.6898024,0,0
4046,8.876652717590332,8.657868385314941,19.185686111450195,12.382808685302734,1589747740.6898024,0,0
4047,12.941924095153809,10.636275291442871,26.938499450683594,19.78407096862793,1589747740.6910036,0,0
4048,7.601346492767334,13.160707473754883,30.199691772460938,19.64195442199707,1589747740.6910036,0,0
4049,6.901985168457031,8.425994873046875,28.49429702758789,14.54447078704834,1589747740.6914058,0,0
4050,5.133012771606445,12.37532901763916,23.348196029663086,12.674520492553711,1589747740.6914058,0,0
4051,9.396498680114746,10.426840782165527,31.426380157470703,18.160953521728516,1589747740.7420657,0,0
4052,9.572274208068848,14.260238647460938,33.281368255615234,17.0838623046875,1589747740.7420657,0,0
4053,6.89076566696167,9.910735130310059,29.698545455932617,14.22283935546875,1589747740.7423704,0,0
4054,0.17016544938087463,4.835690498352051,26.568248748779297,7.520938873291016,1589747740.7423704,0,0
4055,3.5585148334503174,6.915074825286865,30.723278045654297,17.730865478515625,1589747740.7431974,0,0
4056,8.71209716796875,12.812897682189941,32.383792877197266,20.416114807128906,1589747740.7431974,0,0
4057,11.042054176330566,17.300777435302734,29.81074333190918,19.836429595947266,1589747740.7442565,0,0
4058,11.63295841217041,21.003278732299805,32.49972915649414,25.00497055053711,1589747740.7442565,0,0
4059,9.527395248413086,15.191473960876465,29.081462860107422,24.43276596069336,1589747740.7939923,0,0
4060,6.464416980743408,11.642308235168457,18.94259262084961,17.03524398803711,1589747740.7939923,0,0
4061,7.859399795532227,16.029211044311523,37.60843276977539,17.611188888549805,1589747740.7947264,0,0
4062,12.46695613861084,16.36954116821289,37.832828521728516,23.595027923583984,1589747740.7947264,0,0
4063,9.901385307312012,13.598276138305664,29.53399085998535,20.393674850463867,1589747740.7954895,0,0
4064,7.369472980499268,10.737253189086914,25.741731643676758,15.513105392456055,1589747740.7954895,0,0
4065,6.991743087768555,4.69357442855835,25.83896827697754,15.408388137817383,1589747740.796249,0,0
4066,0.9705040454864502,0.9424548149108887,19.69805335998535,13.239245414733887,1589747740.796249,0,0
4067,0.18886494636535645,3.294851779937744,23.800724029541016,14.421053886413574,1589747740.845225,0,0
4068,3.251842975616455,10.187487602233887,21.526865005493164,18.13851547241211,1589747740.845225,0,0
4069,0.6563524603843689,2.1841015815734863,19.933666229248047,10.84945011138916,1589747740.845662,0,0
4070,2.537522077560425,6.761739253997803,20.120662689208984,11.870442390441895,1589747740.845662,0,0
4071,5.118052959442139,6.541085243225098,27.005817413330078,17.839323043823242,1589747740.8994162,0,0
4072,10.451150894165039,12.461346626281738,28.681293487548828,20.95092010498047,1589747740.8994162,0,0
4073,9.288041114807129,18.792997360229492,41.09402084350586,20.397415161132812,1589747740.9001284,0,0
4074,15.054966926574707,20.700345993041992,45.20791244506836,23.688526153564453,1589747740.9001284,0,0
4075,10.67928409576416,18.205833435058594,37.533634185791016,24.65715980529785,1589747740.9008124,0,0
4076,7.391912460327148,17.66354751586914,34.4781379699707,22.278583526611328,1589747740.9008124,0,0
4077,12.747448921203613,20.120662689208984,38.554630279541016,23.50153160095215,1589747740.9015677,0,0
4078,16.58458709716797,17.435413360595703,39.070735931396484,22.005571365356445,1589747740.9015677,0,0
4079,14.007795333862305,18.75933837890625,37.24192428588867,23.299575805664062,1589747740.9515705,0,0
4080,11.326287269592285,16.444339752197266,33.08689498901367,21.463285446166992,1589747740.9515705,0,0
4081,9.647071838378906,14.454712867736816,32.578269958496094,15.988072395324707,1589747740.9523695,0,0
4082,7.952897071838379,11.395475387573242,28.7860107421875,14.682847023010254,1589747740.9523695,0,0
4083,7.477930068969727,17.794443130493164,34.31732177734375,23.950319290161133,1589747740.9530792,0,0
4084,16.29287338256836,17.865501403808594,38.71170425415039,17.28207778930664,1589747740.9530792,0,0
4085,11.647918701171875,12.581023216247559,33.711456298828125,6.496206283569336,1589747740.9539409,0,0
4086,12.235082626342773,14.349996566772461,33.82365417480469,12.984932899475098,1589747740.9539409,0,0
4087,14.76325511932373,21.377267837524414,35.74596405029297,15.5579833984375,1589747741.0045235,0,0
4088,14.265848159790039,18.37786865234375,39.15675354003906,14.387394905090332,1589747741.0045235,0,0
4089,9.112266540527344,17.30451774597168,30.498884201049805,14.563170433044434,1589747741.0048351,0,0
4090,7.347033500671387,15.849696159362793,31.493698120117188,10.894328117370605,1589747741.0048351,0,0
4091,12.586633682250977,18.987472534179688,37.32419967651367,11.904101371765137,1589747741.005788,0,0
4092,20.245948791503906,23.164939880371094,46.93574523925781,20.68912696838379,1589747741.005788,0,0
4093,26.345726013183594,29.85188102722168,50.15205764770508,23.434213638305664,1589747741.0063255,0,0
4094,25.560346603393555,25.524816513061523,50.72426223754883,24.20089340209961,1589747741.0063255,0,0
4095,23.533321380615234,20.580669403076172,47.949256896972656,22.7647705078125,1589747741.0570655,0,0
4096,23.166810989379883,24.945133209228516,46.30744171142578,19.73545265197754,1589747741.0570655,0,0
4097,27.658430099487305,30.74945831298828,52.69145202636719,23.16868019104004,1589747741.057314,0,0
4098,26.70101547241211,30.461484909057617,58.05820846557617,27.87347412109375,1589747741.057314,0,0
4099,26.816951751708984,23.666086196899414,50.56718826293945,23.565109252929688,1589747741.0583377,0,0
4100,21.165964126586914,21.49320411682129,46.77866744995117,16.163846969604492,1589747741.0583377,0,0
4101,17.138092041015625,13.84136962890625,44.72920227050781,10.097729682922363,1589747741.0590963,0,0
4102,15.604732513427734,9.936914443969727,42.95648956298828,10.957906723022461,1589747741.0590963,0,0
4103,21.229541778564453,17.40175437927246,43.981224060058594,15.722538948059082,1589747741.10925,0,0
4104,21.880285263061523,19.06226921081543,47.05916213989258,16.960445404052734,1589747741.10925,0,0
4105,17.56443977355957,13.063470840454102,41.55402755737305,15.101716041564941,1589747741.1098392,0,0
